1.488888888888889106e+01,8.888888888888889506e-01,2.920987654320987303e+01,5.972222222222221433e+00,9.633136094674556560e+00,7.986753902663008375e+01,1.236914600550963961e+01,1.177295918367346372e+00,2.227833195883679878e+02,2.837049373199726574e+02,4.537722908093281049e+00,1.614940828402366435e+01,5.362931610603699539e+01,1.808866117175318777e+01,5.469138056975888063e+00,8.492563950029740738e+00,1.326530612244897966e+01,1.615976331360948848e+01,2.753580246913581053e+00,3.040816326530611491e+01,2.051358024691359461e+01,5.310122448979594623e+01,6.060937500000000000e+01,1.368503090567051927e+01,1.961472715318870286e+01,1.346455576559545797e+01,5.678571428571428825e+00,2.472222222222221433e+00,1.022076333089847537e+02,1.586802930056709293e+01,6.455005917159758155e+01,1.663223140495867503e+00,1.561983471074379404e+00,9.728395061728392079e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.691358024691358319e-01,0.000000000000000000e+00,4.467900795063494002e+01,8.613854679374275065e+02,9.020574391226894022e+02,1.208297669491525312e+03,3.066037394143459665e+02,4.275469636105852089e+01,1.956799720368914677e+03,3.015369486081997934e+02,1.565842918718702492e+02,4.451746525588635450e+03,5.795670721165434770e+03,2.077696509851151404e+03,9.471329390138430426e+02,2.382478895301471766e+03,9.913667308073758022e+02,1.549296277696613970e+03,1.977925480952514818e+03,1.627604786616337549e+02,1.095760041551250055e+02,2.935642359284397571e+02,9.669404893692582164e+02,9.054640982031859266e+02,1.171693798305584096e+03,4.612836442118016566e+04,5.703735040616476908e+04,5.311098839235462492e+02,1.166528490622770505e+03,5.697235563958920466e+02,0.000000000000000000e+00,2.890602336908278812e+04,3.199397751413778224e+02,1.156394084181405633e+05,1.637497146639881862e+02,6.129378782484870669e+01,1.903469298882274785e+01,1.417929131985732454e+02,2.792401285583103032e+01,4.924749999999999517e+01,3.555555555555557135e+00,3.990613060485514870e+04
4.440000000000000391e+00,6.537396121883655153e-01,4.779918367346940755e+01,5.963498263888889284e+01,2.329289940828401484e+01,1.947552843043059454e+02,4.445659722222222854e+01,2.417048676748581215e+01,2.118263766411914162e+02,1.307246519290043523e+02,8.804283164782864546e-01,1.212413646508660037e+01,1.292307382212147502e+02,8.228512921712845696e+01,1.840074727535650538e+02,1.234781570067783640e+01,9.683418435904327382e+00,1.117074792243766979e+01,1.887798914372343972e+01,2.074556213017752171e+01,5.784691358024693031e+00,3.682296207708032654e+01,4.151632231404957452e+02,2.218097693172056850e+01,7.607586635762332605e+01,1.087654320987653378e+01,2.864265927977839077e+00,7.748263888888891948e+00,2.651143847749398574e+01,3.474296156947047365e+01,8.076946024357006593e+01,3.158310376492192617e+01,3.121786233320122861e+01,1.806632653061224048e+01,2.222222222222222376e-01,6.400000000000000133e-01,5.950413223140494923e-01,4.451555555555555088e+01,1.072582034615083835e+01,9.783616780045366568e+01,6.670710728836574788e+01,3.177018454440598703e+02,2.559980246913579549e+02,1.725712626498632972e+03,5.944021866089157993e+04,2.204644488110629482e+03,1.922584235387182616e+03,1.592222936210838452e+04,6.936778607782378003e+02,1.067772089554162903e+03,2.293883069489882018e+03,1.280371659275981619e+04,6.541570502043183660e+04,2.560519087020398292e+05,1.423831812963281118e+05,1.305080155373920206e+03,1.595462284807250398e+03,2.204429891491419312e+03,1.026972031319729012e+03,2.938890745530715094e+02,1.168287863599999400e+04,1.832347171983633598e+05,2.587067457082328037e+05,2.237998437948869650e+03,4.221495383429291905e+03,5.254625928826347945e+02,2.890602336908278812e+04,0.000000000000000000e+00,3.398409195397950825e+05,1.547026629617904546e+05,8.622042908318836999e+04,6.613800877700616354e+01,7.996860579893889565e+01,1.576525951557096406e+01,5.928585598095622800e+00,9.060903580280113090e+01,2.475880595378427813e+02,2.640684108560471577e+04
3.772159999999999513e+01,1.001800554016620453e+02,7.651831285444228570e+01,7.971729125575279795e+01,2.296010822060353291e+02,5.017823411990239038e+02,1.917039455782310142e+02,2.244443417159764920e+01,2.753305509387506618e+02,1.306892475136046130e+02,1.292042516518241158e+01,2.060348455517221851e+02,1.352629682496813757e+03,8.139980044894755338e+02,6.147692288184563267e+02,2.775122723031363492e+01,1.162171745152356408e+02,1.655104166666666643e+01,8.775364176171584063e+01,5.061728395061728669e+00,1.269135802469135932e+01,1.994072738037804697e+02,1.243209876543209447e+01,2.642448506111360729e+01,5.899791547393613200e+02,1.789755917159762788e+01,1.008864265927978465e+01,2.263999999999999702e+01,6.683867431270013526e+01,4.501240240184420145e+02,7.898728999269511775e+00,6.072730614645615077e+01,1.075283446712017721e+01,1.075482093663911698e+01,7.760000000000000675e+00,8.638888888888889994e+01,6.719375000000004761e+00,2.028244897959183390e+01,1.728984070328509048e+01,1.444928061224488545e+02,7.379251503675652657e+02,3.162506369165022534e+03,4.511555555555552388e+01,3.660492986876973737e+04,4.471253872038057307e+04,2.345660785534914248e+04,2.190704222174511233e+04,4.824873174640179059e+04,1.646351728070384297e+03,1.712405969236943974e+03,5.083892258940699321e+03,1.411176289640505856e+05,2.248561878466000780e+05,7.041877584597535897e+05,1.973697104695218150e+05,9.078024374441412510e+04,2.065281261966669626e+04,5.474988715196749354e+02,6.255447083424363655e+02,2.020359948090974456e+02,1.652617165143169814e+03,6.557798941206290328e+04,1.268922867094333051e+05,1.500564522715285648e+03,3.686953850646798855e+03,9.590753560198621699e+02,3.199397751413778224e+02,3.398409195397950825e+05,0.000000000000000000e+00,3.582151179689195124e+04,2.660447579177294392e+05,1.595319225952743545e+04,1.348451310262966274e+02,3.892182222222224652e+01,1.286425185321414119e+03,3.538152987243934604e+03,9.737472262791830872e+03,2.747079649722551039e+04
2.151059167275385064e+01,3.348024724536411867e+00,5.236205621301773760e+01,3.763723634396971818e+01,9.580485448617311661e+00,2.508873305738164845e+02,1.346416666666667084e+01,1.741318558673470207e+01,4.506949414314002524e+02,5.878255729448338798e+02,1.848628257887516568e+01,2.584963300932357910e+01,1.080640701931578178e+02,1.191877950826015393e+02,2.127645190086109039e+01,8.773084379145016953e+01,4.013964843750000000e+01,7.901744643435631588e+01,4.790079506348644323e+00,3.189072315558800952e+01,3.865459595150352357e+01,4.522315725994354807e+01,5.839692708333333030e+03,2.427977315689977900e+01,1.552856680087002417e+02,1.110024016087330239e+02,3.163665681268475360e+00,7.030718336483929853e+00,6.558814508723595793e+01,3.406245746691869414e+01,1.935936973563037782e+02,1.274532061345247413e+01,1.497059918367345688e+02,1.258984375000000000e+01,9.586776859504130277e-01,6.500000000000000000e+00,8.656707842573968748e+00,1.928750000000000142e+01,1.098101058891212318e+02,1.823511606325002867e+04,2.563583855140280866e+04,3.189969914395537671e+03,4.925239492680891999e+03,3.740917684850386991e+02,3.704020298114183970e+04,7.018877979387456207e+02,1.085725472224482473e+03,2.837843084329685371e+04,3.005118566858672420e+04,4.621080740740732872e+05,6.279420531002184143e+05,6.420136223487041570e+04,7.218644175951321085e+04,2.936747385167325410e+04,1.421190393007271923e+05,6.986566047353521571e+04,1.030917055705716921e+05,8.494402672332685142e+02,2.282166547257837010e+03,2.560430430188876471e+03,3.024915485874058049e+03,1.187448549678078416e+05,1.444969472614310216e+05,9.678328373102712021e+02,5.086978858845724972e+03,6.618591152065649794e+02,1.156394084181405633e+05,1.547026629617904546e+05,3.582151179689195124e+04,0.000000000000000000e+00,5.870976150132113617e+03,1.069536834826992390e+03,5.911257844990557260e+02,1.540069913248618832e+03,1.317118848630224477e+02,2.207744182096147938e+02,4.049012855831051638e+02,2.817708772944661323e+05
9.561632653061221276e+01,1.111873767258382628e+02,6.338591135621556987e+02,4.531027739398443259e+02,7.084742602923520280e+02,5.720419664198896498e+03,2.653633691392074638e+02,1.338169887769370519e+02,3.701628582249722399e+01,1.573668912670102600e+02,2.353438090737240174e+01,1.614347404844289997e+02,3.939338775510207142e+02,2.783400706801414799e+02,1.383729266387361349e+03,9.067125509275740569e+01,9.974922839506173489e+01,6.418702615941536749e+01,1.031484650746371443e+02,6.629333333333333655e+01,1.224000000000000021e+01,2.581208969513732541e+02,8.142857142857142350e+00,8.628854875283438730e+01,1.600914997024400463e+02,1.832640000000000668e+01,5.759999999999999787e+00,6.672216441207075910e+00,2.364834695294556610e+01,5.966840882290929358e+02,1.606680940629989607e+01,6.997236935505687825e+02,1.273668397536529255e+03,7.822222222222214327e+01,6.202469135802471101e+01,1.485969387755101536e+02,2.743652343750000000e+01,2.616098765432098361e+01,2.637899086267132702e+02,4.929506391937192348e+03,3.546172795983831747e+04,2.764915486146179319e+04,3.076928645021157081e+03,3.072842933366891230e+05,6.218717290624442976e+05,1.188208385379108367e+05,8.040764761126732628e+04,6.320177263187035715e+04,1.013763360713167145e+02,4.804621708964873687e+04,1.596560806455693091e+05,1.257811630233585674e+03,6.528905488435374536e+03,1.404872364347692055e+05,4.814329911561429617e+04,7.297901064295109245e+04,2.315435388475384098e+05,1.855070798278042048e+03,4.141829583393817416e+02,7.515416666666666856e+01,7.356735684908711619e+02,1.674434079417015937e+03,1.634557440702870053e+03,6.596499247123613713e+03,1.986449023553689585e+03,1.723999999999998067e+01,1.637497146639881862e+02,8.622042908318836999e+04,2.660447579177294392e+05,5.870976150132113617e+03,0.000000000000000000e+00,3.423188429440962500e+05,3.902225306281764915e+03,1.741571000707231178e+02,9.023554006467486033e+03,1.408365683731973513e+04,3.987423094799165847e+04,1.206591868868754136e+04
6.441006494082854260e+03,1.093948848159090085e+04,8.122980383280520982e+03,2.992732725791710982e+04,2.149591234477722992e+02,3.639792365405091550e+04,2.210528539540811721e+02,1.380942975206611436e+02,3.048401442307692264e+02,3.427555026769775282e+02,5.874526771227695576e+01,1.499038519319751970e+02,2.905325443786982476e+01,3.283950617283950546e+00,8.217365916955030514e+01,1.021477487831260191e+02,6.055428349607327618e+02,1.605812978722009802e+03,4.205967641652244424e+02,3.168144044321331165e+01,8.895061728395060641e+01,1.613439027612631378e+02,4.000000000000000000e+00,8.638888888888889284e+00,2.470333884297504312e+02,3.802469135802469147e+00,1.000000000000000000e+00,8.112888888888890904e+01,8.011679492983247997e+01,8.848437499999994316e+01,1.655238916020299200e+02,2.775364376041567539e+03,2.963038849804409256e+04,9.573524305555565661e+02,6.819578130511462177e+02,6.520438957475992936e+01,1.007292561983471018e+02,1.596777343750000000e+01,1.118733333333332496e+02,2.612302694152012555e+04,1.574503892338535807e+05,9.217118314382170865e+03,1.005162249307479942e+04,6.998582058587184292e+04,6.017667571547486586e+05,4.476307577783178203e+03,7.377575897028857980e+03,1.144841028199419634e+04,7.209470348574022580e+01,2.912348829058927004e+04,3.891381533880055940e+04,5.960026298487836272e+01,3.047304935609812659e+01,5.163346851043735342e+02,3.194811430399810774e+02,5.298039349428070273e+04,1.878675206875123840e+05,2.237879767445739617e+03,1.370635307520614106e+02,2.508650519031141357e+01,5.698118348942083458e+02,3.463238525564809720e+02,1.751315407234203576e+02,9.767819433143420611e+03,2.534610575711749050e+02,1.096022727272727337e+01,6.129378782484870669e+01,6.613800877700616354e+01,1.595319225952743545e+04,1.069536834826992390e+03,3.423188429440962500e+05,0.000000000000000000e+00,2.783877062866553024e+04,4.378049990034352959e+04,2.269620796909119963e+04,1.746968909697466370e+04,2.201124478176269986e+04,1.099934745298785492e+04
1.514264816326530365e+02,4.211905024394818611e+02,1.626038781163434876e+01,9.141369483397361364e+02,1.719381688466111724e+00,5.767499902343749909e+02,7.719135802469135221e+00,3.327032136105859683e-01,2.494749999999999446e+01,8.901224489795920363e+02,5.439999999999999503e+00,5.041551246537396835e+00,0.000000000000000000e+00,6.400000000000000133e-01,2.986767485822307000e-01,2.222222222222222376e-01,8.999999999999999667e-02,7.154244001810771181e+01,5.587864366448536657e+01,1.080555555555555536e+01,0.000000000000000000e+00,2.879708636836630120e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350249903883121050e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222222222222222099e+00,4.209876543209877475e+00,1.182222222222222729e+00,5.677551020408161975e+01,6.904059548806344537e+02,7.478305555555554918e+01,7.110495963091119620e+01,0.000000000000000000e+00,8.888888888888888395e-01,1.687500000000000000e+00,0.000000000000000000e+00,1.343704942298733727e+02,1.143090857673696064e+03,1.373242738236791922e+02,1.866343701269776432e+02,1.062183226813322250e+02,1.046754372479666927e+04,5.109799183673473522e+01,9.769248938683047356e+01,4.486433932722096642e+02,1.209626044963886784e+02,2.653547369486328080e+03,2.916013762875304747e+04,2.146197856012418868e+02,7.594733245357723206e+01,2.552249709452471961e+03,1.163577927811810042e+02,5.046560131667452879e+03,2.383310573633511667e+05,3.597905122243271308e+02,2.503634647830932636e+01,1.414876033057850613e+01,2.158682312925172653e+02,4.205957520637007860e+02,2.102879731814399804e+02,1.092455811623860882e+03,8.213436012790010921e+01,4.183142559833506802e+00,1.903469298882274785e+01,7.996860579893889565e+01,1.348451310262966274e+02,5.911257844990557260e+02,3.902225306281764915e+03,2.783877062866553024e+04,0.000000000000000000e+00,4.642199722404857312e+03,2.490779077148458214e+02,1.205069156506566969e+03,4.095215443877097528e+02,1.251061241678996112e+03
2.403828824582900268e+02,8.147242911758449964e+02,1.932620657928720220e+02,1.067293895747600345e+03,7.909027055150887975e+01,3.225794270833333144e+02,1.043307555026769862e+01,2.492214532871974697e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.596938775510202912e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-01,0.000000000000000000e+00,5.555555555555556246e+00,1.941868512110726996e+01,8.745866974240675162e+00,2.656961591220848717e+01,0.000000000000000000e+00,1.005917159763313196e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171040000000000347e+01,2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652892561983470898e+00,7.500000000000000000e-01,0.000000000000000000e+00,2.837520775623267468e+02,4.292627599243854775e+01,6.371093750000000000e+00,4.843750000000000000e-01,2.222222222222222099e-01,5.439999999999999503e+00,0.000000000000000000e+00,6.829240040439782206e+03,1.163210760915542050e+04,1.847373556672065888e+03,2.856005876182191514e+02,2.521553908563154255e+04,3.282778919830127506e+03,2.600985984302923981e+01,1.071533486165485414e+02,6.101481660179516808e+01,6.353373959571948504e+00,3.974167623278678366e+04,3.691248915187369130e+04,7.327191135734071281e+01,5.466451215758701920e+01,1.756559710374926908e+02,4.313275490777436971e+02,2.058081123806406936e+02,3.903588333067281837e+03,3.462786940608419428e+01,2.045210618983519737e+02,6.233379501385042154e+00,1.941587395957192896e+01,2.774970255800116092e+01,9.107246694426177669e+01,8.956972519487383977e+01,7.535081628823459710e+01,3.591689750692518146e+01,1.417929131985732454e+02,1.576525951557096406e+01,3.892182222222224652e+01,1.540069913248618832e+03,1.741571000707231178e+02,4.378049990034352959e+04,4.642199722404857312e+03,0.000000000000000000e+00,3.944023037331051455e+03,7.018432348256309297e+02,1.890413608411031632e+01,5.255089008115911383e+03
5.988839506172844551e+01,1.613002191380570238e+01,1.693248952749875684e+02,6.840527343750000000e+01,2.719232947071820490e+03,7.631578947368421240e+00,1.545225504746273509e+04,2.185473700795658442e+04,1.631062226821527020e+03,7.650156087408950611e+01,4.071722164412070555e+01,5.482429834678969627e+01,0.000000000000000000e+00,1.562130177514793106e+00,1.854671280276816603e+00,1.220000000000000000e+02,1.638400000000000318e+02,7.157024793388429451e+00,5.059171597633134354e+01,9.484256172839505439e+01,7.325443786982249073e+00,6.204081632653058342e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150000000000000355e+00,1.813360514233243919e+02,2.321802469135802312e+03,9.025000000000000000e+01,3.187500000000000000e+00,4.221484375000000000e+01,5.400000000000000000e+01,2.558024691358024683e+01,1.016946676406135452e+01,2.500000000000000000e-01,5.306122448979591066e-01,7.491132211816387780e+02,1.601832363912033088e+03,4.131945737029618613e+03,6.797620464009507657e+01,8.984236101269216306e+02,3.953462115268934667e+03,2.143234931479139959e+03,5.827989531192486083e+02,2.475214930849225202e+05,1.024028382374970715e+04,1.499799868687933777e+05,9.321639454225191730e+04,1.430383641674780847e+03,6.950851346455735325e+00,9.473958167727711043e+03,6.481274633435627038e+03,6.203251895065390045e+02,2.801412492563946444e+02,1.746429603445138525e+02,2.067816727367325882e+02,1.533277279690261366e+03,9.265691804721968765e+02,7.052701810014535511e+01,6.110746668400117414e+03,3.805492567397326109e+00,1.703082437275985797e+02,4.526484374999999716e+01,1.341246570644719505e+01,4.854972222222213674e+01,3.048799505595639857e+04,7.770451019066399567e+01,2.792401285583103032e+01,5.928585598095622800e+00,1.286425185321414119e+03,1.317118848630224477e+02,9.023554006467486033e+03,2.269620796909119963e+04,2.490779077148458214e+02,3.944023037331051455e+03,0.000000000000000000e+00,1.312045816312816169e+05,6.372024070872436823e+03,1.521476295015643154e+04
3.897599999999999731e+00,1.639158163265306101e+01,1.213609467455620745e+02,5.623961218836566189e+00,6.652642917545803130e+02,3.269331000000000245e+02,1.165949071140981869e+04,2.505524987758800125e+04,5.948269513608159286e+03,2.679652425676153143e+03,1.144273219491877747e+01,1.576608187134503680e+01,1.525421487603306048e+01,8.543359375000000000e+01,5.590719809637118232e+00,1.705619834710743703e+02,4.390532544378697111e+00,6.989969135802469147e+00,1.041635160680529104e+01,9.800640000000004193e+01,7.683984375000000000e+01,1.135682397959183199e+01,4.713888888888889284e+01,8.163265306122450271e-01,2.194899999999998954e+02,8.626524582712553979e+01,8.535373263888887152e+01,1.176000000000000156e+01,2.063265306122449161e+01,2.651279000594882973e+01,1.772749999999999915e+01,2.602721088435373531e+01,8.767346938775512077e-01,5.928994082840234547e+00,6.400000000000000133e-01,4.098642878684465245e+02,1.820337383602352702e+03,4.336096309812167419e+03,5.007188757856084038e+01,1.168595209283872919e+03,1.231658992009534586e+03,4.910056096721263543e+02,8.187460020079599872e+02,5.597904610803125252e+04,7.930492326041944580e+03,4.912359190875259083e+04,9.573524873986422608e+04,5.014176954371759348e+04,5.245338492531349317e+01,8.070509660545692896e+04,5.286719510010553495e+04,9.752865946897158210e+03,7.314483682224170479e+03,2.778491081294790092e+03,8.150055239228329356e+02,7.451651897031938461e+03,4.205898105492435207e+03,8.596764502488424853e+01,6.185897112382937848e+03,3.364713929072190979e+01,1.520068186020713199e+02,2.022410453977518330e+02,2.351192920491373854e+02,1.205320701963128869e+02,1.388232410822983184e+04,5.333472239623263704e+03,4.924749999999999517e+01,9.060903580280113090e+01,3.538152987243934604e+03,2.207744182096147938e+02,1.408365683731973513e+04,1.746968909697466370e+04,1.205069156506566969e+03,7.018432348256309297e+02,1.312045816312816169e+05,0.000000000000000000e+00,1.401743865066031867e+05,9.296048942964934395e+04
2.663888888888888573e+01,4.440999999999998948e+01,6.913899405083820682e+01,7.762333333333332064e+01,8.054415562466193705e+02,1.481621742036089273e+01,2.022203584900897113e+04,4.424394540123271872e+04,6.711401654196276468e+03,3.340090719809638244e+02,1.068944708680142810e+02,3.257500671862406421e+02,9.768163265306128551e+00,2.558858501783588313e+00,3.119822485207101259e+00,1.503999999999999737e+01,1.316187500000000000e+03,2.208899999999999579e+02,2.588842975206611996e+00,1.287983896683675766e+02,8.809917355371901238e+00,5.358024691358024505e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.537979797979797922e+02,1.274496474923890474e+02,6.356041666666666288e+02,4.222222222222222321e+00,3.472222222222222765e+00,3.437500000000000000e+01,1.150209183673469397e+03,3.476000000000000512e+01,3.877600000000000477e+02,1.593333333333333428e+02,6.975206611570246906e+00,1.624598436321402687e+03,3.183817727852725056e+03,7.385003432936733589e+03,8.549983379501389891e+01,1.985386114414056067e+02,2.943261866942991674e+02,1.240682792487249571e+03,5.472916666666657193e+01,4.671578217843250604e+04,4.725256768146141440e+03,4.912290746153902001e+04,3.586001808444916387e+05,2.865364914209748968e+05,3.490415369908496501e+01,1.269715464715078951e+03,2.817262563691638661e+03,2.139283655275865840e+03,5.948787110726649416e+02,4.373521630506245401e+02,3.079858556839556968e+03,2.174775316930373447e+04,4.491310108590345408e+03,3.267675452651824344e+02,9.417772367784345988e+02,2.111686390532545587e+01,1.744843520268851833e+01,2.788778696051426209e+02,1.350753852561431074e+02,2.552959878379274983e+02,1.850469595738663429e+03,1.056936904609337034e+03,3.555555555555557135e+00,2.475880595378427813e+02,9.737472262791830872e+03,4.049012855831051638e+02,3.987423094799165847e+04,2.201124478176269986e+04,4.095215443877097528e+02,1.890413608411031632e+01,6.372024070872436823e+03,1.401743865066031867e+05,0.000000000000000000e+00,1.278284321465644825e+04
2.147372528616022436e+01,1.429411764705882426e+01,3.827310460151097971e+01,2.449513985320376719e+02,9.700299870096763755e+00,4.015697680815687249e+02,6.317379112074679171e+01,3.042232674292225738e+02,8.237350183606657083e+03,5.195582029738290657e+03,5.425494450988885120e+01,2.201091252251995627e+02,4.366099555555553593e+02,2.049397580246926225e+02,5.298807346441088839e+01,3.822379543533387647e+01,3.210692804633546871e+01,5.652783480256012183e+01,2.826198445675590065e+01,1.502192685409976605e+02,1.611878539540813335e+02,9.938809565657957990e+01,5.472222222222217169e+01,1.999333610995417843e+01,4.292248684620304999e+01,4.933575730614447821e+02,4.370620530565167883e+01,7.068386426592797811e+00,1.713643742430879513e+01,9.181609546467726091e+01,3.161372909856600018e+02,3.587202301667636561e+01,2.516594527456815911e+01,3.919698472525292487e+01,1.983471074380165067e-01,1.357633308984659948e+01,6.323649008850467226e+02,3.283729127210160073e+02,9.482782445331296231e+02,1.104101861907686834e+05,9.382617391076059721e+04,2.684227901009585185e+04,1.368615173053694343e+04,2.368815951169224718e+03,8.544382983254785358e+04,3.897605484007872747e+03,9.687567660368074939e+03,5.268020179886701517e+05,2.151567389676669554e+05,9.507611471948747057e+05,1.167406380159252789e+06,1.502889033007488761e+05,1.337608901458744367e+05,3.963795745344773604e+04,4.366476820556504208e+03,1.409007072092669114e+04,5.335227701073859862e+03,1.626567534093328959e+03,3.118575060988863333e+04,1.680033925049311438e+04,7.092696891251306397e+02,9.383811128344672397e+03,5.003180309322890389e+04,9.626118945382290804e+02,8.483571924650667643e+04,2.062684471909302010e+04,3.990613060485514870e+04,2.640684108560471577e+04,2.747079649722551039e+04,2.817708772944661323e+05,1.206591868868754136e+04,1.099934745298785492e+04,1.251061241678996112e+03,5.255089008115911383e+03,1.521476295015643154e+04,9.296048942964934395e+04,1.278284321465644825e+04,0.000000000000000000e+00
